118023,-0.0116175,0.01431879,0.03571985,0.07282147,-0.1038136,0.06407869,0.1175713,0.1563463,0.001089783,-0.08231673
118054,0.2053901,0.4562902,0.01237495,0.2731047,0.1287921,-0.1186098,0.3643379,0.1920533,-0.1853046,0.2811143
118082,-0.03689419,0.07260787,0.1330554,-0.2520936,0.2226504,0.9970013,0.2470054,0.03650191,-0.1707795,0.6828255
118085,0.06149873,0.1244207,0.09152124,-0.02201758,0.1157051,0.0194767,-0.1072342,-0.1712481,-0.03036698,0.003445406
118095,0.1149652,-0.07819065,-0.08661328,-0.01316635,0.06873161,-0.1204669,-0.06462964,0.1860415,-0.01208044,-0.2614312
118097,-0.03372445,-0.009746173,-0.1239024,0.03693554,0.04157332,-0.1111098,0.05099494,-0.04487937,0.0513882,-0.07381888
118099,-0.1105344,-0.1149073,0.2109889,0.06600227,0.02057717,0.08179484,-0.05501139,-0.220832,0.05542168,-0.1157728
118101,-0.1908462,-0.2104931,-0.2196219,-0.2493388,-0.3261224,0.1766829,0.151807,0.09542596,-0.3334745,-0.009571951
118103,0.3478289,0.1478887,0.08910692,0.0604369,0.07191971,0.15116,0.2131087,-0.1640573,-0.9027882,0.247802
118105,0.7718605,0.4232017,0.4295217,-0.2107414,0.01774815,0.2016894,0.1602553,0.09995781,-0.7738494,0.5998402
118107,0.09615389,0.2045028,-0.001636137,-0.06013955,-0.07785469,0.07664642,-0.05376546,-0.02507822,0.154664,0.1441704
118109,-0.009628613,-0.1604332,0.1540664,0.01836545,0.09106326,0.1706314,0.007503422,-0.1119744,0.01322426,0.04339124
118111,0.09729535,0.008408478,-0.1573251,-0.1378112,0.2080481,0.09172974,0.2544326,-0.09389659,-0.0220119,0.07377823
118113,0.3625772,-0.05026181,-0.07121053,0.3455457,-0.1453386,0.09324191,-0.06143099,0.2224701,-0.3370866,0.3541167
118117,0.07626747,0.05343348,0.1549162,-0.1826214,-0.0229689,-0.1887319,0.01311169,-0.1596567,-0.1723106,-0.1465567
118133,-0.1535416,-0.09496876,-0.1863042,-0.2053641,-0.1269837,0.01019217,-0.1838926,-0.2044752,-0.1049549,-0.1305183
118166,0.3052502,0.1719741,0.0009500979,-0.02367397,-0.04007914,0.1010487,-0.2046231,-0.0309464,-0.1257324,-0.1612043
118173,0.09919683,-0.05672017,0.1201084,0.1171901,0.1638944,0.3260005,0.05463908,-0.05013735,-0.1995463,0.1197057
118177,-0.307207,0.2143872,0.2115579,-0.2425801,0.1815621,0.2712589,-0.1047331,0.1170051,0.07278559,-0.0698171
118189,0.2255028,0.1757143,-0.1573508,-0.04518887,-0.2036963,0.1351272,0.0786168,-0.2879673,-0.09757698,-0.1869077
118195,0.05729372,-0.0728024,0.08683992,0.09686231,0.1064357,-0.1317144,0.08186892,-0.02117585,-0.03920058,-0.02002851
118198,0.1057913,0.1154431,-0.02662263,0.003888594,0.03381504,-0.02484793,-0.007610664,0.0392485,-0.07589099,-0.1087211
118200,-0.0364153,0.1733698,-0.03293467,0.08032206,0.1543936,0.06817867,-0.0673598,0.09560572,0.07158372,0.1547228
118202,0.0836689,0.08670413,-0.1478621,0.06822684,-0.03456587,0.009607326,-0.01548991,-0.2569906,-0.04177542,0.002352729
118204,0.002648179,-0.08079849,-0.0635022,0.001083412,0.05496726,0.07421837,-0.06526365,-0.00833034,0.01934613,-0.2393296
118206,0.1172282,-0.1737527,0.04416207,-0.1277466,0.0367658,0.07113935,0.01981733,-0.0005843171,0.00301293,-0.1053999
118214,0.09313982,-0.08147678,0.05748948,-0.05901673,-0.0698946,-0.05095413,-0.02604459,0.04047706,-0.08939038,-0.06060091
118220,-0.06611827,0.1028021,0.009111963,0.01444353,-0.1048561,-0.02243644,-0.02111333,0.189749,0.05752258,0.1827038
118236,-0.03518328,-0.1889536,0.0692203,-0.0655136,-0.1051841,-0.07078433,0.03779266,-0.0005152321,0.1634971,-0.1172232
118242,-0.3178508,-0.1524301,-0.05652381,0.088361,0.07558738,-0.0802418,0.1563381,-0.07674672,-0.04954229,0.05071114
118244,0.1143934,-0.2515622,0.0458554,-0.2029755,-0.4754829,-0.04847965,-0.1242032,0.04775132,-0.2462278,0.002495198
118246,-0.1211844,-0.1942246,0.1186175,-0.1686138,-0.2509122,0.1315496,-0.095254,0.1036236,-0.2542723,0.4335855
118248,0.4732714,1.008867,0.1673107,0.06456503,-0.3318774,0.4084674,0.3414043,-0.02826271,0.2654953,0.8114144
118250,-0.05048468,-0.2128693,-0.06970755,-0.153247,-0.0544715,-0.0488703,0.06062973,0.2494802,-0.02963987,-0.09989957
118252,0.7517581,0.1151089,0.0255371,0.2228788,-0.3291083,0.301161,0.5380499,-0.1287569,-0.4429633,-0.108585
118254,0.1283537,-0.1458986,-0.1233287,0.03155862,-0.06717407,0.1514316,0.1088701,-0.02723334,-0.2101887,0.1064023
118256,0.2575036,0.09087805,0.1053418,-0.2343928,-0.1204831,-0.1563918,-0.255395,-0.1876637,-0.3300384,0.3434277
118258,-0.1786393,-0.08870129,-0.04647706,0.09662373,-0.1565407,0.004262306,0.05168271,0.09315892,0.1196973,-0.2045669
118260,0.06589087,0.06219196,0.1227297,0.1331059,0.1439862,0.07243852,0.04373448,0.1286748,-0.08562964,0.1668243
118262,0.262735,0.1592237,0.09232016,-0.3224145,-0.03814346,-0.1678023,-0.5015795,-0.1716618,-0.1515765,0.3913826
118264,0.219916,-0.001216147,0.1295796,0.03376387,-0.1256216,0.05671914,-0.2906576,-0.02267965,-0.0684943,0.1038334
118266,0.05339418,0.1607517,0.05763912,-0.006108043,-0.09894299,-0.3124413,-0.3397025,-0.3270583,-0.1061678,0.5437744
118268,0.2309231,-0.1070094,0.1610427,-0.2816993,-0.2790872,0.07656299,-0.2718977,-0.03600296,-0.1061399,0.2100279
118270,0.1675723,0.1313898,-0.2835602,-0.06005342,-0.2469342,-0.03659311,0.1492117,-0.1306776,-0.1699784,0.3445448
118272,0.2484628,0.02741984,0.1738888,-0.04479185,0.09795503,-0.07282262,-0.1467514,-0.05727429,0.09897646,0.07010602
118274,0.1709723,0.04460781,0.2128409,-0.1041258,0.08227085,-0.153558,-0.3137783,-0.06722326,-0.1191424,0.4798058
118276,0.31317,0.1965752,0.2213382,-0.1046606,-0.1620786,-0.1803689,-0.4213754,-0.1405608,-0.2508446,0.433164
118278,0.4029005,0.3371692,0.01600291,-0.1664533,-0.116364,-0.0697118,-0.4283572,-0.1502522,-0.2511677,0.3597515
118286,0.4065459,0.5352371,0.09887403,0.1253931,0.2605059,-0.1301265,-0.1298013,-0.261186,0.1582494,0.3654262
118288,0.2819892,0.1421281,-0.07579852,-0.03343433,-0.2043893,-0.1600538,-0.0140704,-0.01843414,-0.119966,0.05222603
118290,0.0985813,0.06589888,0.04129999,-0.1047765,-0.2095553,0.2756036,-0.09121377,-0.03352819,0.1324632,0.04581936
118294,0.1757624,-0.09110489,0.007093947,0.08920743,0.1990357,-0.1330133,-0.1197291,-0.01310461,-0.1203979,0.1982668
118296,0.05735525,0.02994335,-0.05096089,0.1011867,0.1360704,0.0003705089,-0.1431823,0.02137965,-0.09508678,0.1178768
118298,0.004066434,0.01973447,-0.03437644,-0.06969777,-0.0902362,-0.2389713,-0.1544276,-0.2430064,-0.130091,0.1148178
118300,0.1261132,-0.06520236,-0.03265909,-0.1485355,-0.1776598,0.3010557,2.359308E-05,0.02970606,-0.7888879,0.4311424
118302,-0.03546308,-0.1627653,0.2006993,0.01912413,-0.05104522,0.02602943,-0.2195811,0.1998085,-0.01581088,0.127636
118326,0.124134,0.1066012,0.03601506,0.1568735,-0.165499,0.3053502,0.1322367,-0.1410855,0.03018147,0.2523828
118330,0.2863277,0.1290743,0.03601968,-0.1520723,-0.02318727,-0.04566203,-0.3034462,-0.260078,-0.03977139,0.4360313
118332,-0.1132314,-0.08324299,0.0413744,0.09241021,-0.01227951,-0.06406199,-0.3117375,-0.159378,-0.1661398,0.2736823
118336,0.02866529,-0.017711,0.03853086,0.02829185,-0.009558747,-0.06389227,-0.2353032,0.1414192,-0.1527025,0.07276335
118338,-0.2507286,-0.3286765,0.1890111,0.2055164,-0.2351408,-0.1969292,0.09003709,0.01157941,-0.07141735,0.05725263
118340,-0.08804008,-0.02171577,0.09973654,0.137312,0.1442794,0.1415973,0.2229688,0.09419453,-0.02679697,-0.1467263
118342,0.008453846,0.09656529,0.1009209,0.01714637,0.07626902,-0.1081912,0.1137716,-0.1586773,0.0224741,0.1306149
118344,0.5441931,0.1500401,0.2346877,-0.03793346,-0.01392058,-0.2268,-0.3826317,-0.2039873,-0.2425296,0.4268055
118346,0.4412655,0.2281279,0.09564131,-0.3770919,-0.2010682,-0.2032564,-0.4702385,-0.02378045,-0.4291043,0.4193131
118348,-0.03403847,0.1607043,0.0377675,0.1346964,0.001539032,0.04325937,0.05655309,-0.02234846,-0.04170145,0.1197633
118352,0.06972551,0.1431232,-0.04421724,-0.05028997,0.09749481,-0.196256,0.002946996,-0.1427961,0.05899388,0.2173271
118354,0.1017957,-0.08724886,0.04749128,-0.2253393,0.2382469,0.007927472,0.2014911,0.1914052,-0.4562537,0.3546229
118380,0.1049913,0.168907,0.0115796,-0.1622362,-0.008560828,0.02934341,-0.3495114,-0.194517,-0.1310755,0.1997518
118388,0.2345333,0.092804,-0.08573265,-0.01458442,-0.1312417,-0.01920987,0.1407799,-0.05686512,-0.09692924,0.07216329
118392,-0.1354349,-0.3790583,-0.2187544,-0.06359533,0.07938593,0.09497257,-0.05169106,-0.06047436,-0.05185734,-0.2261339
118426,0.04708532,0.05195138,0.023342,-0.2201309,0.0654934,0.09105112,0.1836011,0.1122662,-0.06333333,-0.006294305
118446,-0.02177689,0.04495086,0.1289165,0.08309314,-0.08404578,0.003497941,0.05353606,-0.002423374,-0.1304086,0.0533211
118458,-0.03841439,-0.03415063,-0.07681356,0.0842222,-0.07564572,0.03433347,-0.04550444,0.1149243,0.004562028,0.07666092
118460,-0.0626013,-0.0196945,-0.07020111,-0.1822144,-0.04185624,-0.08165811,-0.08857138,-0.04089574,0.144007,0.0623573
118464,-0.1071789,0.05174717,-0.1705749,0.1225581,-0.1252531,-0.004888234,-0.04228505,0.06875306,0.06724624,0.03260127
118466,-0.2641362,-0.2443335,-0.1386457,-0.2612929,-0.2803978,0.388507,0.2507539,0.05693488,-0.588905,0.06270606
118468,-0.1197881,-0.1947054,-0.1975908,-0.0672804,-0.01765283,-0.002328137,0.04878325,0.08396983,-0.03119201,-0.111611
118484,0.03719476,-0.115893,0.005644482,0.171532,-0.1873391,0.09535474,0.03892522,0.1704065,-0.001483429,-0.03414303
118486,-0.05543366,0.1620577,-0.07891617,-0.03514653,-0.2691668,-0.01423195,0.1369002,-0.1117428,-0.02900494,0.1270221
118492,0.02921101,-0.03356493,-0.0446767,-0.1313095,-0.05676278,-0.002949452,0.09944225,0.1061657,-0.04146454,0.01437823
118494,0.01945412,0.07283427,0.1045601,-0.299666,-0.1691072,0.05490678,0.1603193,0.04748674,-0.03614229,-0.1446555
118496,0.04809528,0.07584232,-0.02301005,-0.1810663,0.04176803,-0.2998727,0.03948246,0.2820694,-0.3164911,0.0673443
118500,0.084814,-0.2011519,0.1462127,0.1182204,-0.07784503,0.169804,0.2310244,0.03839848,-0.3449948,0.1674358
118510,-0.2162614,0.122286,-0.0132802,-0.08761033,0.005513969,-0.2081274,-0.03856289,0.1517783,-0.177816,0.1298277
118512,0.4304328,0.03968972,-0.01218295,-0.0171828,0.2047538,-0.2055933,0.3934068,-0.04242024,-0.335032,0.2719111
118522,0.04730485,0.168185,-0.04227469,-0.02526772,0.05003202,0.2031284,-0.1046151,-0.06691167,-0.2894155,0.03884677
118524,-0.04220509,0.01067724,0.2070561,0.04567471,-0.2620633,-0.169914,0.1551793,0.1009789,-0.2458118,0.3253535
118528,0.162845,0.1445721,0.1023333,-0.1311942,-0.07323255,-0.007536203,0.1345219,0.1581214,-0.2460985,-0.02122178
118532,0.0001276782,-0.02673194,0.06503062,-0.124056,0.04687605,0.03441919,-0.1104474,-0.01557021,-0.0871592,0.2512529
118544,-0.03837044,0.09405129,0.05443468,-0.01321409,0.03991374,0.1018494,-0.03330898,0.07622448,-0.05933223,-0.06085895
118546,-0.03228685,-0.1069804,0.07322671,-0.04437452,0.009142873,0.004906796,-0.0323154,0.1689389,-0.355078,-0.058594
118558,-0.00457821,-0.05465171,-0.09657573,0.1246544,0.04173253,0.09497629,0.0912982,0.06497596,-0.1181855,0.2374878
118566,-0.0496154,-0.09744263,0.08255474,-0.1829704,-0.01425179,0.05101321,-0.005312712,0.06423458,-0.07522973,-0.04477736
118568,0.02779886,0.1151736,0.1707554,0.2636995,0.04240188,0.04610367,0.1024558,-0.3000426,-0.107264,0.07133596
118570,-0.03822591,0.1732417,-0.150694,-0.01931123,-0.2501094,0.2581343,0.05153698,0.09429625,-0.1546319,0.3962613
118572,0.1004129,0.2498751,0.04312988,-0.1879607,-0.2186536,-0.1407387,-0.03934214,-0.2888703,-0.04413841,0.1132127
118574,-0.0225453,0.003765991,-0.05785256,-0.09831278,-0.07345176,0.07260098,-0.1133582,-0.003101407,-0.09263508,0.0893244
118576,-0.1292293,0.1611877,0.01518326,0.04935218,-0.0245006,0.1728341,-0.05161527,0.007834043,0.05495184,0.02858823
118584,-0.07092606,-0.1237686,-0.08019377,0.06457692,0.02018822,-0.1778028,0.1230571,0.01686391,-0.06222374,0.05369242
118606,0.1045077,-0.01402932,0.05353763,-0.05751567,0.02718105,0.06298213,-0.05252885,0.1221172,-0.0373537,0.0788637
118608,0.1976816,0.2882606,0.05391151,0.0451902,0.01754164,-0.09903243,-0.1757951,0.001810169,-0.02557667,0.1147721
118684,0.8259029,0.7349789,-0.2250408,-0.1072027,0.1012678,0.3391455,0.2995366,0.1013458,-1.000332,0.6726341
118686,0.01633988,0.0254115,0.1248364,-0.2118604,-0.1838191,0.3281844,0.08151522,0.002207068,-0.3452551,0.03797793
118688,-0.1879835,-0.1269386,-0.0888772,0.1185457,-0.1579193,-0.1182976,0.0248357,-0.1327976,-0.06975619,-0.05398057
118690,0.1092773,-0.02503032,0.06318529,-0.01178464,-0.05855921,0.2407579,-0.1523697,0.1353044,-0.3056203,-0.08800196
118692,0.3392546,-0.1258301,0.06131668,-0.1197873,0.01130871,0.1336976,0.08546183,0.2684662,-0.1643734,0.2604258
118694,-0.00715828,-0.08126299,-0.2105455,-0.1028396,0.4217002,0.0734493,0.2331511,-0.02605441,-0.07837804,-0.04128176
118696,0.1515424,-0.2829369,0.5600759,-0.238268,0.7531465,-0.0844281,0.36372,0.7394229,-0.505178,0.4171244
118700,-0.6392949,-0.5091728,-0.001638794,0.1074617,-0.5600219,0.08323818,0.3755066,0.3212369,-0.5673311,0.4071501
118702,0.7399252,-0.1205943,0.5521629,-0.2835776,-0.1256192,-0.1287769,0.01014562,0.2902362,-0.672479,0.292855
118704,0.1313096,-0.05896552,0.13469,-0.01420793,-0.1631267,0.1083982,-0.08053055,0.05090289,0.01865909,-0.08476617
118706,0.4130999,0.2462635,0.2404047,-0.1643133,0.06988275,0.3017259,-0.1730676,0.1022647,-0.4840624,0.252874
118708,-0.02905081,0.04537785,0.1052275,0.07583144,-0.01565197,-0.1801322,0.007295791,-0.05752664,-0.2126989,0.08193642
118710,-0.1644386,-0.01970265,0.08361654,-0.03426882,-0.00611246,-0.05721118,-0.2002977,-0.1140471,0.03935217,0.04762169
118718,0.044897,0.06720422,0.08999743,0.04927537,-0.294271,0.02600423,-0.02306047,-0.01540647,-0.1315897,-0.04669244
118734,0.05151002,-0.03771919,0.0692573,0.02905711,-0.0001238766,0.1176324,0.05045573,-0.1900622,0.01997754,0.1211878
118742,0.1111879,0.1979527,0.09637959,0.1283407,-0.0008665072,0.0409571,-0.2170773,0.1151708,-0.2850999,-0.06132306
118758,0.004219988,0.211082,-0.03425008,0.1738712,-0.1303361,-0.001088346,0.1438901,0.004647207,-0.4013963,0.1704455
118760,-0.03448365,-0.09458282,-0.04715931,0.06132079,-0.455276,0.2653772,0.1200238,0.07910345,0.01619254,0.283406
118762,0.7122793,0.331046,-0.0950433,0.09313331,0.2568972,0.09842682,0.001499181,0.2451502,-0.1050269,0.7557462
118764,-0.05863725,-0.09378669,-0.1576814,-0.04393844,0.0006959696,-0.02955793,0.005176361,0.111569,0.146523,-0.1688024
118766,0.1586402,-0.007024574,-0.1512113,0.184495,0.2467964,0.2226261,0.1769812,-0.08170161,-0.4229067,0.4311453
118768,-0.1698589,0.1234314,0.07028295,-0.01400829,0.03030944,-0.06094984,0.08177739,-0.06654333,-0.05573745,0.04679554
118776,0.2323502,0.4361301,0.1054429,0.1867416,0.1261768,0.3939842,0.03914504,0.1052429,-0.3009999,0.5782992
118778,0.1651007,0.009328337,-0.1710554,0.01770954,0.09833317,0.02854167,0.1006614,0.1267122,-0.09617612,0.0555547
118784,-0.0549761,-0.09832203,0.05409166,-0.1841361,-0.1232773,0.01700563,0.03023889,0.1056836,0.1583098,-0.01895769
118814,0.1801533,0.1218368,-0.3461398,-0.005773561,-0.0933817,0.1594615,-0.07294752,0.1301894,-0.4008826,0.04967877
118816,0.054826,0.1536088,0.05361916,-0.1818753,-0.1887805,0.5720946,0.2274044,-0.1312445,-0.512618,0.1522463
118854,-0.04966026,-0.09650624,-0.08546364,-0.1932185,0.04574994,0.1242452,0.08874822,0.1045641,0.0600782,-0.06523439
118856,-0.05239175,0.0130461,-0.09183057,-0.01292126,0.007098064,0.03473729,0.007717945,-0.131839,0.04824955,0.07413103
118858,-0.09085458,-0.3723401,-0.2366623,-0.02450671,-0.2272873,0.08893276,0.006787266,-0.2220852,-0.09755249,-0.003732046
118860,-0.06261709,-0.008125092,-0.08689774,-0.111209,0.07698206,0.06059995,0.119977,0.05438334,-0.03148069,-8.862466E-05
118862,0.2349498,-0.02795296,-0.02260825,-0.003496378,-0.1241569,-0.136094,-0.2213549,-0.08786213,-0.2005194,0.03277149
118864,-0.04226259,0.03846788,0.2112305,0.001308623,-0.09409126,-0.1142214,-0.1280612,0.1483315,0.1797503,0.07450217
118866,-0.09087317,-0.1078727,0.05669575,-0.04533987,0.08789594,-0.2639164,0.0192528,0.2131962,0.1464103,-0.05757923
118868,0.1280027,0.1974156,-0.124949,-0.1825068,0.05487496,0.1984146,0.02215963,0.1021279,-0.08952533,-0.1820327
118872,0.7242146,-0.05761956,0.05736023,0.1699934,-0.195094,0.3212411,-0.02250931,0.07687176,-0.4580316,0.6872536
118874,-0.1110185,0.04203447,-0.03360694,0.277496,-0.1645451,0.1319589,0.09585626,-0.06536237,0.005089154,0.2969661
118876,0.6086311,0.0197268,-0.1575267,-0.280926,-0.1291345,-0.1188951,0.5295904,0.04637748,-0.743523,0.4366149
118878,0.07102486,-0.231487,0.05403204,0.2480987,0.07786568,-0.02646377,-0.1213946,-0.04533947,-0.07412083,-0.05735729
118880,-0.7920856,-0.5231612,0.2645465,0.186761,-0.1778261,-0.2590032,0.5963634,-0.02014181,-0.4388348,0.1029356
118882,-0.06597885,-0.1057113,-0.0469453,0.1411811,-0.06550001,-0.05015772,0.06020904,0.08143506,-0.06656013,-0.06033095
118884,0.06898072,-0.06890106,-0.1449722,-0.09722735,-0.09171071,-0.09133235,-0.03008198,0.1306106,-0.06406914,-0.093119
118886,0.1104957,0.02663284,0.1922087,-0.05768943,0.1635657,0.09387629,-0.02451407,0.1545791,-0.02632082,-0.1844803
118888,-0.2755878,-0.3763518,0.1385023,-0.1466203,-0.02695299,0.1494549,-0.1634569,-0.241821,-0.8460415,-0.4651535
118890,-0.2951601,-0.534722,-0.2228987,-0.1963527,-0.4332029,-0.008416722,0.1076534,-0.1353888,-0.2004831,-0.1111061
118892,0.19342,-0.1280599,-0.01070875,0.1235924,-0.02686303,0.005175778,0.09094522,0.1086951,-0.004796477,0.06903959
118896,-0.2879483,-0.4753386,0.09421729,-0.2350459,0.04001978,0.04088809,-0.5781553,0.08036201,0.409246,-0.03039076
118898,-0.1028063,-0.6217375,0.1002122,-0.03743527,-0.3965203,0.2264474,-0.2840849,-0.1986565,-0.35337,0.2433372
118900,0.4985869,-0.4334587,0.3140397,-0.3440076,-0.3586418,-0.2025027,-0.1141149,0.06663855,-0.113024,0.4103879
118902,0.001653236,0.06728415,-0.09749638,0.1728825,0.1424508,-0.02445886,0.003784476,0.01916357,0.01847399,0.01048352
118904,-0.0490084,0.003896976,0.05040031,0.003004047,0.1411592,-0.04659282,0.09532005,0.1053381,-0.01747845,0.1973158
118916,-0.0375969,0.05567929,0.007146972,-0.005871506,-0.2527867,0.0290269,0.04860937,-0.05560497,-0.1133807,0.1204494
118922,0.4181798,0.3215078,0.3144875,-0.2601894,-0.112146,0.03234616,0.0525617,-0.2581182,-0.3902154,0.1214526
118924,0.380846,0.01066293,-0.08886632,0.04434849,-0.3681388,0.9599457,0.182914,-0.2879504,-0.6704013,0.1398285
118930,-0.3580886,-0.3783297,0.3292902,-0.4242242,-0.3875822,0.1238633,-0.3166288,0.01334976,-0.6434114,-0.3549077
118932,0.07168217,0.04930153,0.1686804,0.03071062,0.007166877,-0.08502116,-0.1056246,-0.1120456,-0.02866465,-0.05632692
118934,0.4821905,0.1990094,-0.09689096,0.0757765,0.02341741,0.05277496,-0.1370479,-0.2395404,0.01025398,-0.00933002
118936,0.08052593,-0.08600066,0.058415,0.1365245,0.1828352,-0.1999364,-0.1249161,0.03177613,-0.06329437,-0.04913734
118938,0.3881131,0.1313197,-0.09943385,0.09206381,-0.0255606,-0.1285541,-0.2226313,-0.05244034,-0.1270016,0.3472716
118940,0.04518753,-0.1020336,-0.1403752,-0.04988468,0.08232205,-0.02770483,-0.0604346,-0.1299836,-0.201389,0.07388403
118942,-0.01898653,0.2265776,-0.06089075,0.2878725,0.249388,-0.01879421,-0.1095482,-0.09736276,-0.03985943,0.1064297
118944,0.07099903,0.1557857,-0.04947553,-0.02594634,-0.04397704,-0.1247627,0.00781385,0.06262405,-0.003078059,-0.007676673
118946,-0.02761923,0.04770592,-0.04811484,-0.1553324,-0.1003255,0.2560887,-0.1443327,-0.04382472,-0.005839925,0.2146073
118948,0.1269493,0.07671867,-0.04150832,-0.07257123,-0.01028413,-0.07704806,0.07569948,-0.08924726,-0.06366179,0.105232
118950,0.3554481,0.169477,0.04797067,0.008207869,0.03029532,-0.01543381,-0.05358117,0.01975921,0.01951489,0.09382284
118952,-0.2481754,-0.3505727,-0.0485233,0.1001263,-0.09546673,0.0921662,0.09435132,-0.09338684,-0.1978981,-0.06349785
118954,0.1886305,-0.01178539,0.2909543,0.1583138,0.157344,-0.2128756,-0.0769909,-0.198575,-0.04760994,0.1110461
118956,0.02277989,-0.01184382,0.05968406,0.05796821,-0.07693177,0.02657491,-0.07398691,-0.01006558,0.08481172,0.07691371
118958,0.4381559,0.1351414,0.006567701,0.2074441,0.1358702,-0.1348535,-0.2138246,0.09955791,-0.1609125,0.2422099
118960,0.1818948,0.1197776,0.01508215,0.03793944,-0.1743914,-0.1698753,0.0774205,-0.04017583,0.1008295,0.2901646
118962,-0.09612203,-0.1163056,0.167101,-0.09674107,0.04200061,-0.02431116,0.1550548,0.03060365,-0.1050762,-0.1289275
118970,0.04794916,0.4435305,0.0141645,-0.1321455,0.05911888,0.1488494,-0.2936276,0.1519363,-0.06813733,0.3369164
118972,0.5563156,0.3599388,-0.3459456,0.0901514,0.3069929,-0.1864828,0.1998004,0.4281591,-0.8963271,0.802419
118974,0.4094622,0.1005253,-0.08532085,-0.06793364,-0.09396807,0.1841481,-0.221398,-0.2015655,-0.3158741,0.4281386
118983,-0.06544345,-0.1478381,0.1712462,-0.009996567,0.1113258,0.05602091,0.09398267,0.1409523,-0.1067339,0.003525065
118985,-0.08450162,0.05270013,-0.009602706,-0.3207735,-0.2019244,0.2454471,-0.1485247,0.2175814,-0.4060813,0.4873393
118997,0.2256438,-0.06964888,-0.2684865,-0.08194014,-0.1810991,0.3778209,0.5007626,-0.4199955,-0.8097164,0.8795897
119027,0.04010846,-0.008820105,-0.01911388,0.07557125,-0.0600599,0.04294195,-0.08771954,-0.1110871,0.02409162,0.1679659
119029,-0.04206235,-0.0375545,0.03888514,0.1793255,-0.07713678,-0.05621466,-0.140828,0.008916077,-0.09916839,0.04810821
119031,0.02824587,0.02969124,-0.01379067,0.01666275,-0.09253313,0.0009260805,0.0441921,0.07547985,-0.06457383,0.07940872
119035,0.2462656,-0.2216452,0.05175242,0.06371173,-0.1391174,-0.1271994,-0.03468955,-0.09511989,-0.01248761,0.1693878
119039,0.2994752,0.1374646,0.1393606,0.041453,-0.03354996,0.1180843,0.1186598,0.07014076,-0.04470054,0.02548425
119041,0.065235,0.1556298,0.0814895,0.07165676,0.0007168406,-0.0470861,-0.05298218,-0.03572368,0.06240612,0.04131566
119045,-0.106143,0.1018781,0.007707959,0.02251189,0.1154206,0.1534338,-0.04055063,0.01885425,-0.09220014,0.1280288
119049,-0.1277046,0.09715749,-0.1150881,-0.1297767,-0.1492088,0.2281695,0.1079622,0.04449202,-0.1193356,0.03747646
119051,0.186921,0.2505918,0.1398575,-0.06741236,-0.2221623,-0.06148147,0.1586545,0.1064559,-0.2069114,0.08006596
119053,-0.05042765,0.2761258,-0.02989721,0.1051803,-0.007191257,0.001783774,0.07723024,0.02305473,0.02765689,0.2580296
119055,-0.05550647,0.07207937,0.03702544,-0.03957951,0.04955034,0.05043649,0.01119414,0.1322607,-0.2592862,-0.02060662
119057,-0.09084461,-0.009544007,-0.1048804,0.003154312,0.003728089,0.1230396,0.05174192,-0.1797877,-0.03276572,0.04191644
119059,0.05492182,0.05133865,0.06976042,0.07057986,-0.07041116,0.06241275,0.1783481,0.2314717,-0.05199435,0.1165259
119061,0.06069605,0.05692795,-0.1301548,0.08267436,0.1027846,-0.07864942,0.08226795,0.0936854,-0.03457094,0.02287462
119063,0.4903535,-0.1174696,0.2522344,0.08538184,-0.01060718,-0.2287236,0.05429768,0.05631754,-0.7310851,0.2488046
119065,0.3277541,-0.4144643,-0.05219055,-0.2101033,-0.12905,-0.1349847,-0.1207914,7.448666E-05,-0.4767057,0.179613
119068,0.2704017,0.1567145,-0.1766102,0.1222368,-0.7178517,0.3552226,-0.1289203,0.3960697,-0.2141533,0.2063414
119080,-0.0184615,-0.0787409,0.11126,-0.0194419,-0.1869061,-0.131544,0.0164032,0.1207596,-0.2628651,0.2096098
119082,0.4999437,0.0278558,-0.08437263,-0.1517958,-0.1372478,-0.3378777,-0.2598498,-0.04998055,-0.3063415,0.1846407
119084,0.3676657,0.179825,0.02555926,0.1364454,-0.04103824,-0.1211164,-0.4527945,-0.03810631,-0.2876276,0.3066598
119086,0.05977822,0.1409228,0.09658068,0.1901851,0.03188279,0.07139726,0.0318693,-0.001574037,0.03253937,-0.08895889
119126,-0.1515564,0.0218672,0.1394896,0.005894423,0.08489598,0.06890414,-0.03676931,0.03032353,0.01556562,-0.1721471
119131,-0.219802,0.03632925,0.104778,-0.01371885,-0.02627855,-0.2791875,-0.1568576,-0.1280591,-0.01498119,0.03016677
119133,0.1531987,0.1769128,-0.1253373,0.1755322,0.1195187,0.07112554,-0.08009045,-0.04632903,0.05637971,0.0733023
119135,0.03972197,0.1259564,0.008809922,-0.03266316,-0.1060569,0.0435892,-0.1146661,0.02000278,0.02263247,-0.02614839
119137,0.2090889,0.09846415,-0.05171949,0.3345361,0.1691806,-0.08205444,-0.112929,-0.09616965,0.06518634,0.0735762
119139,0.1728444,0.115066,0.3629542,0.1811789,0.06843194,0.2688642,-0.06980344,0.3987771,-0.7389291,0.2153222
119141,0.987062,0.1884673,0.016979,0.2490558,-0.1021946,1.2344,0.1509079,0.3628364,-0.3712394,0.01649489
119145,0.6291673,-0.8462741,0.2597975,0.7199886,-0.002996736,0.03952669,-0.1582065,0.3577102,-0.3973262,0.1663221
